Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -2.435843032930e+03
         0.450000  -2.421944811501e+03
         0.400000  -2.420154504645e+03
         0.350000  -2.420041258160e+03
         0.300000  -2.420029805850e+03
         0.270000  -2.420004442343e+03
         0.250000  -2.420005739513e+03
         0.220000  -2.420004240428e+03
         0.200000  -2.420001271988e+03
         0.180000  -2.420000160861e+03
         0.160000  -2.419999877753e+03
