+4.956680106690374e+01 -4.454088213949123e+02
+5.111565328410206e+01 -4.454232559695845e+02
+5.269643947877896e+01 -4.454329873804533e+02
+5.430948550784755e+01 -4.454385857787412e+02
+5.595511722822086e+01 -4.454403241277071e+02
+5.763366049681189e+01 -4.454380984915383e+02
+5.934544117053375e+01 -4.454329342535061e+02
