 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -1.615204797190e+03
    4     4     2  -1.615130446894e+03
    5     5     3  -1.615161797484e+03
    6     6     3  -1.615146533659e+03
    7     7     4  -1.615165325872e+03
    8     8     4  -1.615172793005e+03
    9     9     5  -1.615165290381e+03
