 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -4.558032039387e+03
    4     4     4  -4.557885540230e+03
    5     5     5  -4.557877543393e+03
    6     6     6  -4.557894929729e+03
    7     7     7  -4.557904879413e+03
    8     8     8  -4.557898302894e+03
    9     9     9  -4.557895759444e+03
