Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -4.567332656056e+03
         0.450000  -4.562975926362e+03
         0.400000  -4.559290605090e+03
         0.350000  -4.557960597772e+03
         0.300000  -4.557905109208e+03
         0.270000  -4.557881309907e+03
         0.250000  -4.557877535708e+03
         0.220000  -4.557877240432e+03
         0.200000  -4.557876777669e+03
         0.180000  -4.557877324086e+03
         0.160000  -4.557877077515e+03
