 kx | ky | kz | Total energy (eV / atom)
    1     1     1  -2.959951814387e+03
    2     2     2  -2.960256677549e+03
    3     3     3  -2.960550445050e+03
    4     4     4  -2.960498369423e+03
    5     5     5  -2.960500319587e+03
    6     6     6  -2.960512256163e+03
    7     7     7  -2.960509450529e+03
    8     8     8  -2.960515342406e+03
    9     9     9  -2.960509921493e+03
   10    10    10  -2.960510709083e+03
   11    11    11  -2.960511608863e+03
