 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -4.562443388379e+03
    4     4     4  -4.562346817820e+03
    5     5     5  -4.562393072784e+03
    6     6     6  -4.562383456261e+03
    7     7     7  -4.562384385434e+03
