Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -1.808828844151e+03
         0.450000  -1.808345793600e+03
         0.400000  -1.808023908607e+03
         0.350000  -1.807884052010e+03
         0.300000  -1.807808809899e+03
         0.270000  -1.807779703978e+03
         0.250000  -1.807779356881e+03
