 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -7.366138633177e+02
    4     4     4  -7.365385145266e+02
    5     5     5  -7.365461852105e+02
    6     6     6  -7.365572559145e+02
    7     7     7  -7.365590607734e+02
    8     8     8  -7.365603208194e+02
    9     9     9  -7.365638721355e+02
   10    10    10  -7.365611273529e+02
