 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -1.911637026565e+03
    4     4     4  -1.911665919514e+03
    5     5     5  -1.911629128930e+03
    6     6     6  -1.911609052148e+03
    7     7     7  -1.911634489356e+03
    8     8     8  -1.911642847016e+03
    9     9     9  -1.911646076636e+03
   10    10    10  -1.911645183663e+03
