 kx | ky | kz | Total energy (eV / atom)
    3     3     1  -2.469237760311e+03
    5     5     2  -2.469134502287e+03
    6     6     2  -2.469126384008e+03
    7     7     2  -2.469122377399e+03
    8     8     3  -2.469125803294e+03
    9     9     3  -2.469123564558e+03
   10    10     3  -2.469122597769e+03
   11    11     4  -2.469121835514e+03
   12    12     4  -2.469121048463e+03
