 kx | ky | kz | Total energy (eV / atom)
    1     1     1  -1.071655753608e+02
    2     2     2  -1.143354765345e+02
    3     3     3  -1.152325344745e+02
    4     4     4  -1.154323226021e+02
    5     5     5  -1.154876517012e+02
    6     6     6  -1.155051286597e+02
    7     7     7  -1.155112151620e+02
    8     8     8  -1.155134753723e+02
    9     9     9  -1.155143592987e+02
