 kx | ky | kz | Total energy (eV / atom)
    3     1     2  -1.886073711391e+02
    3     1     2  -1.886073711391e+02
    5     1     4  -1.886678984195e+02
    6     2     4  -1.886918001909e+02
    7     2     5  -1.886941898583e+02
    7     2     5  -1.886941897946e+02
    8     2     6  -1.886952588006e+02
    9     3     7  -1.886961780388e+02
   10     3     7  -1.886962533698e+02
   11     3     8  -1.886963970228e+02
