Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -1.886907341629e+02
         0.450000  -1.886890418236e+02
         0.400000  -1.886889066361e+02
         0.350000  -1.886888774218e+02
         0.300000  -1.886896496959e+02
         0.270000  -1.886895985517e+02
         0.250000  -1.886896187095e+02
         0.220000  -1.886896062525e+02
         0.200000  -1.886896283684e+02
         0.180000  -1.886896310121e+02
         0.160000  -1.886896197575e+02
