+2.974860601707706e+01 -6.141372281376888e+02
+3.067818374645113e+01 -6.141382681332161e+02
+3.162692735488378e+01 -6.141374431409055e+02
+3.259503241256951e+01 -6.141358608428220e+02
+3.358269448970280e+01 -6.141333694510165e+02
+3.459010915647807e+01 -6.141300090310223e+02
+3.561747198308985e+01 -6.141256723103481e+02
