 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -3.553431806227e+03
    4     4     4  -3.553279108074e+03
    5     5     5  -3.553291994519e+03
    6     6     6  -3.553293262100e+03
    7     7     7  -3.553317133736e+03
    8     8     8  -3.553307791966e+03
    9     9     9  -3.553309067222e+03
   10    10    10  -3.553310224765e+03
   11    11    11  -3.553307776285e+03
