 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -3.018867635893e+02
    4     4     4  -3.006273203301e+02
    5     5     5  -3.003751447129e+02
    6     6     6  -3.003997320766e+02
    7     7     7  -3.004851178477e+02
    8     8     8  -3.005193803098e+02
    9     9     9  -3.005241428897e+02
   10    10    10  -3.005316859709e+02
   11    11    11  -3.005356104588e+02
   12    12    12  -3.005243197020e+02
