Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -1.318678750033e+03
         0.450000  -1.317707859512e+03
         0.400000  -1.317446769235e+03
         0.350000  -1.317112515690e+03
         0.300000  -1.316850175248e+03
         0.270000  -1.316817390401e+03
         0.250000  -1.316815515648e+03
         0.220000  -1.316815553896e+03
