 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -1.316768908137e+03
    4     4     2  -1.316843804938e+03
    5     5     3  -1.316822057618e+03
    6     6     3  -1.316837059766e+03
    7     7     4  -1.316852405330e+03
    8     8     4  -1.316850464672e+03
    9     9     5  -1.316844225154e+03
