+1.504757041305962e+01 -6.262541185364149e+01
+1.551777349851306e+01 -6.265493799550543e+01
+1.599767115299930e+01 -6.267607159053263e+01
+1.648736230069216e+01 -6.269131201642646e+01
+1.698694586576544e+01 -6.269991939796773e+01
+1.749652077239294e+01 -6.270024800761890e+01
+1.801618594474845e+01 -6.269656302840580e+01
