+9.000784346581321e+00 -7.635682821570501e+01
+9.282038825217322e+00 -7.635784840888239e+01
+9.569092161928216e+00 -7.635845439455422e+01
+9.862003528735180e+00 -7.635869500761349e+01
+1.016083209765939e+01 -7.635862175352375e+01
+1.046563704072201e+01 -7.635826661000682e+01
+1.077647752994421e+01 -7.635766950539238e+01
