 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -1.535163220318e+03
    4     4     2  -1.535176313327e+03
    5     5     3  -1.535248515725e+03
    6     6     3  -1.535199653982e+03
    7     7     4  -1.535228566938e+03
    8     8     4  -1.535233739819e+03
    9     9     5  -1.535238267801e+03
   10    10     5  -1.535238201896e+03
