+1.218669190221141e+01 -9.084912332213104e+02
+1.256749890138764e+01 -9.084961017348643e+02
+1.295615731595417e+01 -9.084994234197964e+02
+1.335274726239455e+01 -9.085014184533330e+02
+1.375734885719236e+01 -9.085023115983793e+02
+1.417004221683119e+01 -9.085022205345078e+02
+1.459090745779460e+01 -9.085013147562537e+02
