 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -4.163612168346e+03
    4     4     2  -4.163958306935e+03
    5     5     3  -4.163839740919e+03
    6     6     3  -4.163884116876e+03
    7     7     4  -4.163919941497e+03
    8     8     4  -4.163891909988e+03
    9     9     5  -4.163892101222e+03
