 kx | ky | kz | Total energy (eV / atom)
    2     3     1  -3.541123162034e+02
    2     4     2  -3.540415361736e+02
    3     5     2  -3.540412032969e+02
    3     6     3  -3.540415551496e+02
    4     7     3  -3.540414982490e+02
