Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -7.772500916953e+01
         0.450000  -7.778710749230e+01
         0.400000  -7.779081345145e+01
         0.350000  -7.779525597794e+01
         0.300000  -7.779535596423e+01
