 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -9.304009904437e+02
    4     4     4  -9.304460258975e+02
    5     5     5  -9.304561511679e+02
    6     6     6  -9.304583886245e+02
    7     7     7  -9.304589046056e+02
