+2.743672932529973e+01 -1.514994707090679e+01
+2.829406605338111e+01 -1.515194784185231e+01
+2.916907920756831e+01 -1.515302893391672e+01
+3.006194915955629e+01 -1.515321331635524e+01
+3.097285628104002e+01 -1.515255430741788e+01
+3.190198094371441e+01 -1.515107991063088e+01
+3.284950351927448e+01 -1.514881602328047e+01
