Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -1.376768908610e+03
         0.450000  -1.376670315731e+03
         0.400000  -1.376622465729e+03
         0.350000  -1.376598694002e+03
         0.300000  -1.376597109603e+03
         0.270000  -1.376596971289e+03
