 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -1.376542262730e+03
    4     4     2  -1.376575405342e+03
    5     5     3  -1.376598110819e+03
    6     6     3  -1.376578670321e+03
    7     7     4  -1.376610399687e+03
    8     8     4  -1.376598099530e+03
