 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.421886840496e+03
    4     4     4  -2.421973724222e+03
    5     5     5  -2.421902190478e+03
    6     6     6  -2.421934935679e+03
    7     7     7  -2.421909136764e+03
    8     8     8  -2.421919567020e+03
    9     9     9  -2.421914657398e+03
   10    10    10  -2.421920508755e+03
