Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -2.419570310322e+03
         0.450000  -2.421750787325e+03
         0.400000  -2.421776772436e+03
         0.350000  -2.421896825368e+03
         0.300000  -2.421898299580e+03
         0.270000  -2.421898362190e+03
