 kx | ky | kz | Total energy (eV / atom)
    2     2     2  -5.704403375421e+02
    3     3     3  -5.704407496700e+02
    4     4     4  -5.704408019608e+02
    5     5     5  -5.704408053032e+02
    6     6     6  -5.704407992361e+02
    7     7     7  -5.704408069083e+02
    8     8     8  -5.704408051936e+02
    9     9     9  -5.704408058356e+02
   10    10    10  -5.704408056304e+02
   11    11    11  -5.704408056991e+02
