 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -7.643407859307e+02
    4     4     4  -7.643820259479e+02
    5     5     5  -7.643773887379e+02
    7     7     7  -7.643726216191e+02
    9     9     9  -7.643728943672e+02
