 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -1.654069655966e+03
    4     4     2  -1.654311028318e+03
    5     5     3  -1.654335206855e+03
    6     6     3  -1.654353943777e+03
    7     7     4  -1.654320608661e+03
    8     8     4  -1.654304294717e+03
    9     9     5  -1.654338269426e+03
   10    10     6  -1.654369432697e+03
   11    11     6  -1.654367663450e+03
   12    12     7  -1.654365164893e+03
   13    13     7  -1.654368065140e+03
