 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.430554050618e+03
    4     4     4  -2.430572844815e+03
    5     5     5  -2.430577292757e+03
    7     7     7  -2.430579011094e+03
    8     8     8  -2.430579173115e+03
