Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -3.404654578782e+03
         0.450000  -3.405512326882e+03
         0.400000  -3.409864278361e+03
         0.350000  -3.410055965781e+03
         0.300000  -3.410051182483e+03
         0.270000  -3.410051246411e+03
