 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -3.410107851962e+03
    4     4     4  -3.410033796957e+03
    5     5     5  -3.410060447459e+03
    6     6     6  -3.410076666889e+03
    7     7     7  -3.410062552088e+03
    8     8     8  -3.410065552279e+03
    9     9     9  -3.410069298480e+03
   10    10    10  -3.410067553080e+03
   11    11    11  -3.410067397551e+03
