 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.065947700117e+03
    4     4     4  -2.066029453245e+03
    5     5     5  -2.065982356241e+03
    6     6     6  -2.066015404311e+03
    7     7     7  -2.065982742246e+03
