+2.993297341553575e+01 -1.241210563965894e+03
+3.086831221578256e+01 -1.241217001948793e+03
+3.182293567588931e+01 -1.241220465920062e+03
+3.279704057809944e+01 -1.241220581140710e+03
+3.379082370465643e+01 -1.241220249848117e+03
+3.480448183780375e+01 -1.241218230483724e+03
+3.583821175978488e+01 -1.241215983323968e+03
