 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -7.634494728317e+02
    4     4     4  -7.635831647376e+02
    5     5     5  -7.635890203790e+02
    6     6     6  -7.635613268043e+02
    7     7     7  -7.635819989504e+02
    8     8     8  -7.635897146831e+02
