Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -3.692696981696e+03
         0.450000  -3.688861099079e+03
         0.400000  -3.686784225299e+03
         0.350000  -3.685314215110e+03
         0.300000  -3.685138115081e+03
         0.270000  -3.685021195797e+03
         0.250000  -3.685019455025e+03
         0.220000  -3.685017274863e+03
         0.200000  -3.685018885801e+03
