 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -3.684727842279e+03
    4     4     4  -3.684895916585e+03
    5     5     5  -3.685020601273e+03
    6     6     6  -3.684954644955e+03
    7     7     7  -3.684978402572e+03
    8     8     8  -3.684977294371e+03
    9     9     9  -3.684967936673e+03
   10    10    10  -3.684971646844e+03
   11    11    11  -3.684973918159e+03
   12    12    12  -3.684970810865e+03
