 kx | ky | kz | Total energy (eV / atom)
    3     3     2  -1.315560193016e+03
    4     4     2  -1.315605596194e+03
    5     5     3  -1.315721907509e+03
    6     6     3  -1.315751349535e+03
    7     7     4  -1.315700738280e+03
    8     8     4  -1.315706646817e+03
    9     9     5  -1.315727722889e+03
   10    10     6  -1.315720440207e+03
   11    11     6  -1.315721106073e+03
