 kx | ky | kz | Total energy (eV / atom)
    3     3     1  -2.468635974092e+03
    4     4     1  -2.468595192979e+03
    5     5     2  -2.468527029629e+03
    6     6     2  -2.468518969560e+03
    7     7     2  -2.468514326383e+03
    8     8     3  -2.468517417569e+03
    9     9     3  -2.468515455496e+03
   10    10     3  -2.468514369594e+03
