 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -1.244004315543e+03
    4     4     4  -1.243891968061e+03
    5     5     5  -1.243949136405e+03
    6     6     6  -1.243917884952e+03
    7     7     7  -1.243931320830e+03
    8     8     8  -1.243923682072e+03
    9     9     9  -1.243924724368e+03
   10    10    10  -1.243925512623e+03
   11    11    11  -1.243922986432e+03
