+3.383266128600594e+01 -1.243914830004170e+03
+3.488985665303840e+01 -1.243919565700475e+03
+3.596884909836303e+01 -1.243922342930745e+03
+3.706986104114612e+01 -1.243923685954184e+03
+3.819311490055389e+01 -1.243922909158362e+03
+3.933883309575258e+01 -1.243920778856450e+03
+4.050723804590848e+01 -1.243916576005572e+03
