 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.571124031485e+03
    4     4     4  -2.570048310709e+03
    5     5     5  -2.569843882361e+03
    6     6     6  -2.569900906142e+03
    7     7     7  -2.569999522886e+03
    8     8     8  -2.570045850485e+03
    9     9     9  -2.570049403140e+03
   10    10    10  -2.570047935953e+03
