 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -4.032413348544e+03
    4     4     4  -4.032508979114e+03
    5     5     5  -4.032496627943e+03
    6     6     6  -4.032519466676e+03
    7     7     7  -4.032518977609e+03
