 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -3.133629678091e+03
    4     4     4  -3.133583236302e+03
    5     5     5  -3.133690076933e+03
    6     6     6  -3.133696323567e+03
    7     7     7  -3.133671694364e+03
    8     8     8  -3.133675576409e+03
    9     9     9  -3.133684039353e+03
   10    10    10  -3.133683782611e+03
