 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -3.191577459789e+03
    4     4     4  -3.191592552917e+03
    5     5     5  -3.191660283658e+03
    7     7     7  -3.191645224413e+03
    8     8     8  -3.191650553437e+03
    9     9     9  -3.191650362622e+03
