+3.192765724510715e+01 -2.853307519455751e+03
+3.292532547564888e+01 -2.853333159163231e+03
+3.394356346388052e+01 -2.853347836233690e+03
+3.498258110528869e+01 -2.853352539166238e+03
+3.604258829536005e+01 -2.853348353437378e+03
+3.712379492958122e+01 -2.853336295926798e+03
+3.822641090343881e+01 -2.853317444688572e+03
