 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -3.190872551365e+03
    4     4     4  -3.190889877859e+03
    5     5     5  -3.190955039976e+03
    6     6     6  -3.190956123846e+03
    7     7     7  -3.190947083153e+03
    8     8     8  -3.190952483876e+03
    9     9     9  -3.190954032533e+03
   10    10    10  -3.190953536399e+03
