 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -2.571392815313e+03
    4     4     4  -2.570256803753e+03
    5     5     5  -2.570029692013e+03
    6     6     6  -2.570087647127e+03
    7     7     7  -2.570199986149e+03
    8     8     8  -2.570255802218e+03
    9     9     9  -2.570258680019e+03
   10    10    10  -2.570251825043e+03
   11    11    11  -2.570247151482e+03
   12    12    12  -2.570244197254e+03
   13    13    13  -2.570247966299e+03
