 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -4.013520774708e+03
    4     4     4  -4.013466251740e+03
    5     5     5  -4.013517707150e+03
    6     6     6  -4.013534690451e+03
    7     7     7  -4.013527087044e+03
    8     8     8  -4.013527739381e+03
