Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -1.615018314483e+03
         0.450000  -1.615508674502e+03
         0.400000  -1.615272253047e+03
         0.350000  -1.615184939580e+03
         0.300000  -1.615102021849e+03
         0.270000  -1.615095911905e+03
         0.250000  -1.615094822943e+03
         0.220000  -1.615093849736e+03
