 kx | ky | kz | Total energy (eV / atom)
    2     2     1  -4.157937762055e+03
    3     3     2  -4.158189718316e+03
    4     4     2  -4.158575453052e+03
    5     5     3  -4.158435289657e+03
    6     6     3  -4.158491548807e+03
    7     7     4  -4.158526053827e+03
    8     8     4  -4.158499521299e+03
    9     9     5  -4.158502215664e+03
   10    10     5  -4.158501610974e+03
   11    11     6  -4.158501648295e+03
