 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -7.664406208881e+02
    4     4     4  -7.664874814672e+02
    5     5     5  -7.664813886486e+02
    6     6     6  -7.664728339886e+02
    7     7     7  -7.664791764236e+02
    8     8     8  -7.664797020643e+02
