 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -3.133404267048e+03
    4     4     4  -3.133348993410e+03
    5     5     5  -3.133458720761e+03
    6     6     6  -3.133468689388e+03
    7     7     7  -3.133441775199e+03
    8     8     8  -3.133447106984e+03
    9     9     9  -3.133455731626e+03
   10    10    10  -3.133455327680e+03
