+1.951227262122757e+01 -1.883885048765379e+02
+2.012198771402070e+01 -1.884130934004166e+02
+2.074427381121660e+01 -1.884276837702759e+02
+2.137925918837039e+01 -1.884330875773717e+02
+2.202707212103720e+01 -1.884302174101405e+02
+2.268784088477216e+01 -1.884198407625487e+02
+2.336169375513041e+01 -1.884026833985162e+02
