Resolution (Bohr) | Total energy (eV / atom)
         0.500000  -3.332310161429e+03
         0.450000  -3.328577357675e+03
         0.400000  -3.328531179862e+03
         0.350000  -3.328514307214e+03
         0.300000  -3.328518929676e+03
         0.270000  -3.328518445607e+03
         0.250000  -3.328518394214e+03
         0.220000  -3.328518285352e+03
         0.200000  -3.328518354688e+03
         0.180000  -3.328518335101e+03
         0.160000  -3.328518419339e+03
