+4.867499484214205e+01 -3.328630037403010e+03
+5.019598009962534e+01 -3.328642698989430e+03
+5.174832477824544e+01 -3.328651380161650e+03
+5.333234887209556e+01 -3.328656461646970e+03
+5.494837237526890e+01 -3.328658655568850e+03
+5.659671528185877e+01 -3.328658405671501e+03
+5.827769758595836e+01 -3.328656283266581e+03
