 kx | ky | kz | Total energy (eV / atom)
    3     3     3  -1.053426382243e+03
    4     4     4  -1.053423971978e+03
    5     5     5  -1.053419328495e+03
    7     7     7  -1.053417872926e+03
    9     9     9  -1.053419314540e+03
