 kx | ky | kz | Total energy (eV / atom)
    3     1     2  -1.876699847066e+02
    4     1     3  -1.877073615042e+02
    5     1     4  -1.877289460093e+02
    6     2     4  -1.877505518927e+02
    7     2     5  -1.877527027291e+02
    8     2     6  -1.877537386620e+02
    9     3     7  -1.877544811418e+02
